P_MASS,P_RADIUS,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,S_MAG,S_DISTANCE,S_TEMPERATURE,S_MASS,S_RADIUS,S_METALLICITY,S_AGE,S_LOG_LUM,S_LOG_G,P_ESCAPE,P_POTENTIAL,P_GRAVITY,P_DENSITY,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_DISTANCE_EFF,P_FLUX,P_FLUX_MIN,P_FLUX_MAX,P_TEMP_EQUIL,P_TEMP_EQUIL_MIN,P_TEMP_EQUIL_MAX,P_TEMP_SURF,P_TEMP_SURF_MIN,P_TEMP_SURF_MAX,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,P_HABZONE_OPT,P_HABZONE_CON,Habitability_Score_Index,Stellar_Compatibility_Index,P_TYPE_Jovian,P_TYPE_Miniterran,P_TYPE_Neptunian,P_TYPE_Subterran,P_TYPE_Superterran,P_TYPE_Terran,S_TYPE_TEMP_A,S_TYPE_TEMP_B,S_TYPE_TEMP_BD,S_TYPE_TEMP_F,S_TYPE_TEMP_G,S_TYPE_TEMP_K,S_TYPE_TEMP_M,S_TYPE_TEMP_O,S_TYPE_TEMP_PSR,S_TYPE_TEMP_WD,P_TYPE_TEMP_Cold,P_TYPE_TEMP_Hot,P_TYPE_TEMP_Warm,Derived_S_TYPE_A-Type,Derived_S_TYPE_B-Type,Derived_S_TYPE_F-Type,Derived_S_TYPE_G-Type,Derived_S_TYPE_K-Type,Derived_S_TYPE_L-Type,Derived_S_TYPE_M-Type,Derived_S_TYPE_O-Type,Derived_S_TYPE_Y-Type,P_HABITABLE_BINARY
-0.4497279021149284,-0.9123020674171194,-0.369691834066465,-0.44099626894622324,-0.524912010776804,0.7889504602287806,0.10139118017558607,-0.29906110550497,0.3892629578262984,0.02452621094779081,-0.34545707960313116,-0.5693607876431791,0.03548904379690476,0.1679005198373309,0.3182924952203114,-0.6767408014037629,-0.4587345677459552,-0.5071564858993913,0.2779532557387116,-0.44009464150019856,-0.43446152440886615,-0.43832553314406053,-0.44066823241560443,-0.3003482514735618,-0.2789810565269482,-0.32897373136653174,0.2204457334583958,0.2576600046626756,0.1507893247752104,0.20603965626008652,0.25766001635359875,0.15078932736615983,-0.321921642355976,-0.13223889181910164,-0.13457116565439747,-0.13223013925835148,-0.13457013880322147,-0.13210750584148565,-0.13457013880322147,-0.13217135839078764,-0.13457013880322147,-0.1408708618135605,-0.10778678806311193,-0.22263541600192238,-0.18640130844209774,0.8565449965883996,-0.29386701308300933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9123020674171194,-0.38766757488992176,-0.48657253061273087,-0.524912010776804,0.8139485987174789,0.5608386708022459,1.294881073128202,1.3194148832758108,1.1858483535193103,0.7221377661168098,0.0274875818792235,-0.7528138064004671,0.9312393035881542,-0.7402874256398495,-0.6767408014037629,-0.4587345677459552,-0.40323248647439025,0.8975092116821948,-0.48381773645494036,-0.4914258189918718,-0.47656893203763967,-0.4856398257592296,2.821437050876857,3.060239581702367,2.452463180873893,2.0076228341654136,2.054104362894872,1.9141677973215496,1.9967730407857982,2.0541043837698214,1.914167787841996,0.5762500414164142,0.8104461576448002,0.7849555064186641,0.8104371444440281,0.7849562275254992,0.8101356894458526,0.7849562275254992,0.8103837820518227,0.7849562275254992,0.869088893119951,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,-0.46402268054959456,-0.10190559763644602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44663551424540626,-0.8091446760055333,0.12910312048770728,-0.11506673811599744,-0.524912010776804,0.22649234423309111,0.2950692792687915,1.0878348082235132,1.2203873018591347,0.9985383305239038,0.5664468511159854,0.0274875818792235,-0.57576182935079,1.2892654587987176,-0.6132578351366329,-0.5798839555381815,-0.4415193675675999,-0.3557775890209021,0.4273268848046978,-0.1274176622139247,-0.027092751090681644,-0.16483550559541602,-0.11906286630575569,-0.5380105194075131,-0.5331967290191988,-0.5407251942812176,-0.45466594453521936,-0.42095240852710303,-0.5153323478153893,-0.4704154343813539,-0.42095241578950554,-0.5153323558637976,1.4500922517664483,1.5214676645156413,1.5049584055615424,1.5214792891864508,1.5049581742056348,1.521860162838205,1.5049581742056348,1.5215337897553982,1.5049581742056348,1.5572492778049167,2.0253840819230073,-0.22263541600192238,-0.18640130844209774,0.5583607741164959,0.5646788315114861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4343003226325347,-0.4834909501768007,0.6599981225773038,0.6014395032132593,-0.524912010776804,0.7806177473992164,0.6967720033139586,0.11722790154468242,0.15665696301514453,-0.05039779825037138,-0.38994019817479536,0.0274875818792235,0.11979950905865586,-0.2492337270353536,0.4029788888891225,-0.4644817586431879,-0.4150540272914243,-0.41780277712444996,-0.601317098064977,0.5599548707625122,0.8684452133939223,0.43639050537929014,0.5879373600183746,-0.6046868739125079,-0.6045171554679171,-0.6001322500624685,-1.4016052789868667,-1.372802017774468,-1.4496619318945527,-1.419239054844916,-1.372802011816714,-1.449661915793953,-0.5346514029669848,-0.5032428188704713,-0.5066644648268701,-0.5032415613954024,-0.5066631561469096,-0.5033548904027367,-0.5066631561469096,-0.5032229706283128,-0.5066631561469096,-0.5070433005822809,-0.3718935615886184,4.4916483547764265,5.364769208745294,-1.1628472566820414,0.11680639648320584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4298335401543361,-0.3924697224606953,0.9269072385941283,0.6709352213572248,-0.524912010776804,0.684791549859208,1.1214291687331361,0.9991564287005513,-0.016097196873841077,-0.16278381204761527,-0.4789064353181239,0.2927535238891802,0.30106700937142084,-0.2745657663191199,0.4876652825579373,-0.4392475175125841,-0.40840441948332973,-0.4278681361769086,-0.7094979397295131,0.6266248382466928,0.955305662580775,0.49470490794751354,0.6565110661806398,-0.6048474007725622,-0.6046888631775024,-0.6002752757002743,-1.4215840393400605,-1.3928843763201149,-1.469374648614707,-1.439257593871978,-1.392884393699929,-1.4693746551864029,-0.5440791201164856,-0.5151374923663511,-0.5138570022291076,-0.5151330275682396,-0.513855866943488,-0.5151121896898094,-0.513855866943488,-0.5150997926764407,-0.513855866943488,-0.5261033162817801,-0.5259781108346459,4.4916483547764265,5.364769208745294,-1.168351109973696,0.4851579416044409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.43739271050205686,-0.5522625444511914,0.03186528209676083,0.08480079236005833,-0.524912010776804,0.543135431756588,0.10677112737261912,0.1544977897797398,0.9605759275379043,0.9236143213257412,0.3662728175434962,-0.3969379253367072,-0.8413397949253058,0.7860022783612276,-0.5285714414678181,-0.4850830062552367,-0.42025324754717647,-0.4088496601763402,-0.4929883381978934,0.06432309698476553,0.22271520742344467,0.002874907992265128,0.07815298630044902,-0.5902017768262195,-0.5890231574979503,-0.5872263709544933,-0.9087096062139992,-0.8773504756751495,-0.9633298172792334,-0.925362595012783,-0.8773504878033349,-0.9633298247469625,0.32678965019918615,0.618802994248142,0.6065848792870709,0.6188110137533185,0.6065853883245946,0.6189594536286364,0.6065853883245946,0.6188583491030625,0.6065853883245946,0.6344217744139375,1.1317025816069675,-0.22263541600192238,-0.18640130844209774,-0.5830372078427547,-0.18105589354338206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44634345539106246,-0.7990312062592995,-0.38450458921836345,-0.4840943887254267,-0.524912010776804,0.688957906273993,0.5325042822312033,-0.5308460243716082,-0.9397198312409374,-0.9494859086283218,-0.8792545024631017,-1.8492689578412203,-0.3987098523011127,-0.8791571038916746,0.9957836445708149,-0.5753253308189754,-0.4405967541329214,-0.35878313024512265,0.35929949453944904,-0.481440357769458,-0.48832846964102283,-0.4744895037290053,-0.4831945618185597,-0.34437213738034844,-0.32607124824651107,-0.3681979730814261,0.13829896069713757,0.17508726667517327,0.06973644500238153,0.12372942352256401,0.17508728092587122,0.06973645107517436,-0.6947065473110706,-0.8825999986094215,-0.8698523723881864,-0.8826010909165944,-0.8698527195410097,-0.8825063485252246,-0.8698527195410097,-0.882617885923566,-0.8698527195410097,-0.8957008843836133,-0.9537569128715876,-0.22263541600192238,-0.18640130844209774,1.1775616615378812,-0.891622298804111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.440072779988976,-0.6169887508270886,-0.3554022953008447,-0.4065177731228605,-0.524912010776804,-0.6359434336269728,0.46041298979095424,0.25257459500753277,0.616427876735437,0.3616842523395225,0.3885143768293283,-0.03882890362326567,-0.3734167127225876,0.24896304554538295,-0.6132578351366329,-0.5059302543053855,-0.42530452307725225,-0.3989969298859859,-0.3597447852326643,-0.4070180684847911,-0.3913679682231409,-0.4093943566761048,-0.4066471688932403,-0.42574967705656896,-0.41311681149218554,-0.44070343734648343,-0.0460057576609,-0.010173148400024437,-0.11211401213066255,-0.0609420490268861,-0.010173143406803016,-0.11211401297048511,-0.26460826824781186,-0.0606222345578725,-0.06907801415188533,-0.060618377670528176,-0.06907688113320715,-0.06065976906368637,-0.06907688113320715,-0.060586001103190804,-0.06907688113320715,-0.0568140550895191,0.2718143106663329,-0.22263541600192238,-0.18640130844209774,0.45299681316129126,-0.20236216134765767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44668705404323167,-0.8111673699547801,-0.3913347560803301,-0.5013336366371081,-0.524912010776804,-3.149089623024018,0.16881985171173874,0.6208571145943587,0.7633369260898499,0.39914625693860384,1.1669689518334523,1.0885513499190502,-0.006666188833970601,1.1001195654799294,-1.2060625908183216,-0.5805691856481894,-0.4416571769537704,-0.35478546937704963,0.44352407998415033,-0.49797864427716165,-0.5098752477338855,-0.48895509196298315,-0.5002050935797417,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,0.9357945666697475,1.192545209718523,1.1951239282239259,1.1925779214604044,1.1951236020257665,1.1935285072338386,1.1951236020257665,1.1927572977019198,1.1951236020257665,1.172838814099433,0.5618123249570773,-0.22263541600192238,-0.18640130844209774,-0.6708079359168844,1.6523511040031327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4336131253281965,-0.46933209253207325,-0.26962698187455564,-0.26752633683492955,-0.524912010776804,0.5306363625122388,0.8101095575981312,0.5434946893083679,0.608266262882414,0.13691222474503473,-0.07855836817314585,0.6707574912533686,1.4392582904050593,-0.02800058395712821,-0.06279627628934593,-0.4601241418277689,-0.41392783977024145,-0.4192026657986969,-0.6196836226908629,-0.27367813351642967,-0.21764706984943574,-0.292765551539658,-0.2694997565687098,-0.5778939600363695,-0.575858089482136,-0.5762603971245163,-0.7486164395841175,-0.7164271593065576,-0.8053685030226744,-0.764950849870664,-0.7164271596752393,-0.805368500836161,-0.4368803642874161,-0.3384151447938299,-0.35085020574216846,-0.33841933407028235,-0.350848797686788,-0.33873349015498433,-0.350848797686788,-0.3384288776317078,-0.350848797686788,-0.32582202798219134,0.23013528751911919,-0.22263541600192238,-0.18640130844209774,-0.4149350994604097,0.034804506199495606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4451236801758621,-0.5866483415883867,-0.20987761192631624,-0.17702028529860234,-0.524912010776804,0.7347878268366047,0.5195924089583224,0.2871310730816478,0.8585557543751176,0.5489942753349291,-0.14528304603064224,0.22643703838669105,-1.4905303774407885,0.30131592673183316,0.23360610155149655,-0.6339633612260991,-0.45169366577395237,-0.5071564858993913,-0.8390710714362267,-0.18685212935098502,-0.1045264848619068,-0.21682121331127407,-0.1801944648225038,-0.5815056165538984,-0.579721301334805,-0.5794782977100003,-0.7889050306457106,-0.7569246634907207,-0.8451205981782862,-0.8053196100111556,-0.7569246633240978,-0.8451205949909881,-0.22408096495383983,-0.01988581876112107,-0.03504000070342822,-0.019888948918651447,-0.035038898900020134,-0.020143806204979086,-0.035038898900020134,-0.019895887324521352,-0.035038898900020134,-5.90091266735242e-06,0.8013170182628935,-0.22263541600192238,-0.18640130844209774,-0.9645659384368678,-0.3073993481783414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44340568691501653,-0.6129433629285951,-0.3668421334524613,-0.4335618432843107,-0.524912010776804,0.484806441949627,1.0235141297471266,0.5370027921008796,0.026071141366777458,-0.6497898718356718,-0.7458051467481092,-2.09463995420043,-1.5588218543028067,-0.30327541084072157,0.7840676603987797,-0.5813436936750067,-0.4418126699012691,-0.48129399173153764,-0.6355243115506701,-0.43296250544375137,-0.4251694763563192,-0.43208724821815764,-0.4333324405935947,-0.4683567585610007,-0.4586915170259701,-0.4786653398290264,-0.16912788273565393,-0.13393371296668077,-0.23359660317610992,-0.1843091878117316,-0.13393372301591627,-0.23359661732889297,-0.5543775334398237,-0.5396203446511827,-0.5402854791651855,-0.5396177697216465,-0.540284177889844,-0.5396688963946574,-0.540284177889844,-0.5395936923618182,-0.540284177889844,-0.5473104430099515,-0.5256050126061697,-0.22263541600192238,-0.18640130844209774,-0.05624834713413528,-1.0048091603380926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4487830058214633,-0.8860070460769112,-0.37698490503912824,-0.47224240578614574,-0.524912010776804,0.7931168166435656,1.194790128711884,0.0075249823275171605,-2.2809450410877075,-1.2866439500200535,-1.301844128893912,-0.37041133113571156,-0.5504686897722647,-1.4837484414642292,1.5462452034180982,-0.6261146242875173,-0.4503052318823544,-0.34303672533494806,1.0595695409113028,-0.47007028579541166,-0.4735150597021798,-0.46454441181814543,-0.47149982123274703,-0.5317819302883767,-0.5265343127031212,-0.5351756686062452,-0.4218418585339585,-0.3879581159705534,-0.4829453579570619,-0.4375260312966564,-0.38795812226164156,-0.4829453654392995,-0.7607612961268718,-1.1372484162128285,-1.1111692895963452,-1.1372652517322612,-1.1111762991089618,-1.1370891251957786,-1.1111762991089618,-1.1374011079706283,-1.1111762991089618,-1.140454479777835,-1.0941898881660608,-0.22263541600192238,-0.18640130844209774,0.6550354260207136,-1.7993953506065374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4403132990454944,-0.6230568326748289,-0.2631580796657085,-0.2829339146559948,-0.524912010776804,0.6722924806148588,0.12757358986781525,-0.6832495535262488,-0.4309792344025073,-0.4624798488402653,-0.6790804688906128,-0.4367278166382007,0.11979950905865586,-0.7626297231863497,0.7417244635643743,-0.5079878303735857,-0.42579162289365075,-0.39801091816385353,-0.34529705068513245,-0.2884592270826899,-0.23690450276993175,-0.3056941710237757,-0.28470291933026626,-0.5942552153056292,-0.5933589218492165,-0.5908378888252569,-0.982809370325072,-0.9518344779214918,-1.0364428449710805,-0.9996097968039626,-0.9518344777745763,-1.0364428395154037,-0.6744484113494439,-0.8309549460826808,-0.8291568309459662,-0.8309580979888069,-0.8291557909767932,-0.8311177704279186,-0.8291557909767932,-0.8309710303156983,-0.8291557909767932,-0.835792224012083,-0.7808417124994714,-0.22263541600192238,-0.18640130844209774,-0.6114221351334753,0.4315710741471617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4399009806628914,-0.6129433629285951,-0.004584206926668449,0.041594927281407006,-0.524912010776804,0.8014495294731298,0.6067475535502651,0.6641897481782362,0.900724092615736,0.5489942753349291,0.09937410611351118,-0.10514538912575484,-0.30175281725009906,0.4769513990992793,-0.14748266995816076,-0.5043582263530615,-0.4249309884422388,-0.3994046467119213,-0.36837344114348364,0.022874016424833107,0.16871359482820775,-0.03337947251914189,0.03552034107398652,-0.5939706734040132,-0.593054561331662,-0.5905843687168632,-0.9770196844456684,-0.9460147701097275,-1.030730256420955,-0.9938085960537,-0.9460147759126935,-1.0307302568739523,-0.06490983826278143,0.18748505247038647,0.1732192513202387,0.18748540645223,0.17322015029937995,0.18735956476490967,0.17322015029937995,0.18749580532892737,0.17322015029937995,0.2060899063653805,0.9066373218592926,-0.22263541600192238,-0.18640130844209774,-0.6147669930389413,-0.3774776625486231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9102793734678727,-0.15440519918292134,-0.11108016203642114,-0.524912010776804,0.6431279857113814,-0.03633546806847146,-0.02148373262817936,-0.10723521823259727,-0.27516982584485916,-0.5456311131756203,-0.171461874628244,0.20832549758349442,0.9227952904935655,0.5723516762267483,-0.6731608747983346,-0.4581794410839074,-0.3955589530244241,0.9161014787675176,-0.12359318345901822,-0.02211005865670718,-0.16149033831630866,-0.11512918083598236,-0.5654500780626436,-0.5625474792120865,-0.5651731924319883,-0.6343631613155309,-0.6015814302101309,-0.6926366583515622,-0.6504702156438058,-0.6015814253452536,-0.6926366523758042,0.5603547972384737,0.9619773353911152,1.0129380516287363,0.9620480261484793,1.0129362553242993,0.9644028699619166,1.0129362553242993,0.9624196443777584,1.0129362553242993,0.854800048793373,-0.597062146975632,-0.22263541600192238,-0.18640130844209774,0.47055118338014623,1.585139149686854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4487830058214633,-0.8860070460769112,-0.3185648629011522,-0.3375607814761351,-0.524912010776804,0.8389467372061773,0.4008749074771168,0.6653152964621065,1.0993233630392942,0.8112283075284973,0.34403125825766406,-0.03882890362326567,-0.49145136408903894,0.7741806600288035,-0.4015418509645977,-0.6261146242875173,-0.4503052318823544,-0.34303672533494806,1.0595695409113028,-0.34086492245397615,-0.3051808558516903,-0.3515320037401932,-0.338605041848512,-0.4518419698527677,-0.44102645746886104,-0.46395105346335425,-0.11840085422982158,-0.08294364369311218,-0.18354507218455796,-0.13348121065671378,-0.08294364595792016,-0.18354507929468408,0.3085760290230814,0.5862429603768434,0.56887340506921,0.586243928890192,0.5688740923504703,0.5861815330685299,0.5688740923504703,0.5862506501676503,0.5688740923504703,0.616323992490797,1.5407654973683809,-0.22263541600192238,-0.18640130844209774,1.0020040299511563,-0.16557548135278466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9123020674171194,-0.363351620508869,0.8250109995678772,-0.524912010776804,0.33294275063079337,0.28108141655650454,0.47354293634546835,0.26683875003095425,-2.07334604660076,-0.23424928317397073,0.0274875818792235,-0.08676113083263405,0.08683799412927885,0.1489197078826855,-0.6767408014037629,-0.4587345677459552,-0.42991149179415133,0.813146761782418,0.7744357739092951,1.147879991785735,0.623991102788691,0.8085426937962047,-0.45058448253442474,-0.44946722145650314,-0.4489741935195408,-0.12006216820978066,-0.10676772378294533,-0.13657914221618636,-0.12523437080561237,-0.10676773955692248,-0.13657913975607844,-0.37323801982520044,-0.22057021162321983,-0.22876402225599124,-0.22056838989221245,-0.2287627851194588,-0.22068181643042128,-0.2287627851194588,-0.22054611041919314,-0.2287627851194588,-0.22040856538142847,-0.24889794149343022,-0.22263541600192238,-0.18640130844209774,1.1090290021639793,0.16015647347179646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3.4547187885524333,1.338956298094554,-0.363351620508869,-0.4032854141394203,-0.524912010776804,0.33294275063079337,0.28108141655650454,0.47354293634546835,0.26683875003095425,-2.07334604660076,-0.23424928317397073,0.0274875818792235,-0.08676113083263405,0.08683799412927885,0.1489197078826855,3.0554695333639135,3.5025090543893485,3.504680746327702,2.8012371505367164,-0.40391713976459664,-0.38732794733072917,-0.4066820588822339,-0.4034576941880187,-0.45058448253442474,-0.44946722145650314,-0.4489741935195408,-0.12006216820978066,-0.10676772378294533,-0.13657914221618636,-0.12523437080561237,-0.10676773955692248,-0.13657913975607844,-0.37323801982520044,-0.22057021162321983,-0.22876402225599124,-0.22056838989221245,-0.2287627851194588,-0.22068181643042128,-0.2287627851194588,-0.22054611041919314,-0.2287627851194588,-0.22040856538142847,-0.24889794149343022,-0.22263541600192238,-0.18640130844209774,-0.3795194103288149,0.16015647347179646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4411722956759172,-0.6453064661165436,-0.1473673154212359,-0.14900650744212016,-0.524912010776804,0.5847989959044205,0.6045955746714516,-0.22657930726619546,-0.3684068615293314,-0.3875558396421031,-0.7680467060339413,-1.1662091571655817,-0.9214347369239692,-0.5869942508189038,0.8264108572331891,-0.5155517619181473,-0.42756455185194936,-0.39411596956915157,-0.2882456600790275,-0.15997741377596647,-0.06951297046100503,-0.19331463243106,-0.15255235071058296,-0.5995934037366041,-0.599068920216512,-0.5955940885341956,-1.1190404774229579,-1.0887720000422183,-1.1708598545962217,-1.1361120056208152,-1.0887720176048596,-1.1708598649168513,-0.6371350554860074,-0.725375827108382,-0.7210226099846239,-0.7253747095287292,-0.7210216521901799,-0.7253949158880033,-0.7210216521901799,-0.7253648907508677,-0.7210216521901799,-0.7360063269986632,-0.7495867798289313,-0.22263541600192238,-0.18640130844209774,-0.7378175898617146,-0.041044577948450366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
